experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
top_k_15_features,2025-01-09,2024_25,0022400519,ORL,MIN,193,204.0,-1.2179145857418316,202.78208541425818,-1.2179145857418234,-9.782085414258168,9.782085414258177,95.68919505184256,543,
top_k_15_features,2025-01-09,2024_25,0022400520,MEM,HOU,234,233.5,1.589288824886497,235.0892888248865,1.589288824886495,-1.089288824886497,1.089288824886495,1.186550144022601,543,
top_k_15_features,2025-01-09,2024_25,0022400521,DAL,POR,228,219.66666666666666,2.070829750588795,221.73749641725544,2.0708297505887856,6.262503582744548,6.262503582744557,39.21895112388842,543,
top_k_15_features,2025-01-09,2024_25,0022400522,PHX,ATL,238,238.33333333333334,-4.500713517566811,233.83261981576652,-4.5007135175668225,4.167380184233468,4.16738018423348,17.36705759994187,543,
top_k_15_features,2025-01-09,2024_25,0022400523,UTA,MIA,189,223.0,3.3098377006591106,226.3098377006591,3.309837700659102,-37.30983770065911,37.3098377006591,1392.0239892495233,543,
top_k_15_features,2025-01-10,2024_25,0022400528,BOS,SAC,211,229.66666666666666,0.5494326061026642,230.21609927276933,0.5494326061026698,-19.21609927276932,19.216099272769327,369.25847126092583,550,
top_k_15_features,2025-01-10,2024_25,0022400525,IND,GSW,204,223.83333333333334,-2.5930914819342274,221.2402418513991,-2.5930914819342377,-17.240241851399116,17.240241851399105,297.22593909473323,550,
top_k_15_features,2025-01-10,2024_25,0022400527,PHI,NOP,238,220.33333333333334,0.44045965164478196,220.77379298497812,0.4404596516447725,17.226207015021874,17.226207015021885,296.7422081243892,550,
top_k_15_features,2025-01-10,2024_25,0022400530,CHI,WAS,243,241.5,-2.7450385617503708,238.75496143824964,-2.7450385617503628,4.245038561750371,4.245038561750363,18.02035239074759,550,
top_k_15_features,2025-01-10,2024_25,0022400529,NYK,OKC,227,225.0,1.1345655817586702,226.13456558175866,1.1345655817586646,0.8654344182413298,0.8654344182413354,0.7489767322767186,550,
top_k_15_features,2025-01-10,2024_25,0022400531,DEN,BKN,229,220.5,-4.1321448464964625,216.36785515350354,-4.132144846496459,12.632144846496463,12.632144846496459,159.57108342286705,550,
top_k_15_features,2025-01-10,2024_25,0022400526,ORL,MIL,215,209.33333333333334,5.92115296767078,215.25448630100414,5.921152967670793,-0.25448630100412295,0.2544863010041354,0.0647632773987674,550,
top_k_15_features,2025-01-11,2024_25,0022400533,PHX,UTA,220,228.5,-1.7378235426894855,226.76217645731052,-1.7378235426894832,-6.762176457310515,6.762176457310517,45.72703043980461,557,
top_k_15_features,2025-01-11,2024_25,0022400534,DET,TOR,237,230.33333333333334,3.161886341646489,233.49521967497984,3.1618863416464933,3.5047803250201683,3.504780325020164,12.283485126648445,557,
top_k_15_features,2025-01-11,2024_25,0022400535,MIN,MEM,252,230.0,4.764806393475306,234.7648063934753,4.764806393475311,17.235193606524696,17.23519360652469,297.0518986543895,557,
top_k_15_features,2025-01-11,2024_25,0022400536,POR,MIA,217,218.83333333333334,-1.5275127374961186,217.30582059583722,-1.5275127374961244,-0.3058205958372242,0.30582059583721843,0.0935262368382313,557,
top_k_15_features,2025-01-12,2024_25,0022400543,CLE,IND,201,238.66666666666666,-1.7076217209940734,236.9590449456726,-1.7076217209940694,-35.95904494567258,35.95904494567259,1293.0529134049013,561,
top_k_15_features,2025-01-12,2024_25,0022400539,NYK,MIL,246,227.33333333333334,4.434949077845648,231.768282411179,4.434949077845658,14.23171758882101,14.231717588820999,202.541785527957,561,
top_k_15_features,2025-01-12,2024_25,0022400540,DAL,DEN,213,229.0,-0.7444239410845556,228.25557605891544,-0.7444239410845626,-15.255576058915445,15.255576058915437,232.73260088935388,561,
top_k_15_features,2025-01-12,2024_25,0022400541,CHI,SAC,243,237.83333333333334,-1.8666507182099243,235.96668261512343,-1.866650718209911,7.0333173848765815,7.033317384876568,49.467553436406966,561,
top_k_15_features,2025-01-12,2024_25,0022400542,BOS,NOP,239,227.0,0.5799550188768314,227.57995501887683,0.5799550188768308,11.42004498112317,11.42004498112317,130.41742737087648,561,
top_k_15_features,2025-01-12,2024_25,0022400546,UTA,BKN,223,215.5,-0.025355863351999547,215.474644136648,-0.025355863351990138,7.525355863352,7.52535586335199,56.63098087008618,561,
top_k_15_features,2025-01-12,2024_25,0022400547,PHX,CHA,233,224.0,-1.169034201893163,222.83096579810683,-1.1690342018931688,10.169034201893163,10.169034201893169,103.40925659927304,561,
top_k_15_features,2025-01-12,2024_25,0022400545,WAS,OKC,231,230.33333333333334,-2.101028113160471,228.23230522017286,-2.1010281131604813,2.7676947798271283,2.7676947798271385,7.660134394282393,561,
top_k_15_features,2025-01-12,2024_25,0022400544,ORL,PHI,203,206.16666666666666,-3.48381843960273,202.68284822706391,-3.483818439602743,0.3171517729360729,0.31715177293608576,0.1005852470765025,561,
top_k_15_features,2025-01-13,2024_25,0022400548,WAS,MIN,226,224.33333333333334,3.186859257510585,227.52019259084392,3.1868592575105765,-1.5201925908439278,1.5201925908439193,2.310985513256748,570,
top_k_15_features,2025-01-13,2024_25,0022400549,NYK,DET,243,224.33333333333334,-1.0255726692262854,223.30776066410706,-1.0255726692262783,19.692239335892943,19.692239335892936,387.78429006208904,570,
top_k_15_features,2025-01-13,2024_25,0022400550,TOR,GSW,205,228.5,4.644659899591229,233.14465989959123,4.6446598995912325,-28.14465989959123,28.144659899591232,792.1218808636588,570,
top_k_15_features,2025-01-13,2024_25,0022400551,HOU,MEM,238,236.16666666666666,5.571827708954635,241.7384943756213,5.571827708954629,-3.7384943756212925,3.7384943756212863,13.976340196551991,570,
top_k_15_features,2025-01-13,2024_25,0022400552,LAL,SAS,228,222.5,0.7497699164433537,223.24976991644334,0.7497699164433413,4.750230083556646,4.750230083556659,22.5646858467267,570,
top_k_15_features,2025-01-13,2024_25,0022400553,LAC,MIA,207,215.33333333333334,-5.299612840943595,210.03372049238976,-5.299612840943581,-3.0337204923897474,3.0337204923897616,9.203460025945578,570,
top_k_15_features,2025-01-14,2024_25,0022400555,PHI,OKC,220,218.33333333333334,0.7679717707981636,219.1013051041315,0.7679717707981695,0.8986948958684936,0.8986948958684877,0.807652515860072,576,
top_k_15_features,2025-01-14,2024_25,0022400557,CHI,NOP,232,239.66666666666666,1.6238799018575463,241.2905465685242,1.6238799018575492,-9.290546568524203,9.290546568524206,86.3142555419169,576,
top_k_15_features,2025-01-14,2024_25,0022400556,ATL,PHX,239,235.16666666666666,0.29137572101277226,235.45804238767943,0.2913757210127699,3.5419576123205707,3.541957612320573,12.545463727475655,576,
top_k_15_features,2025-01-14,2024_25,0022400558,MIL,SAC,245,228.5,1.7397758258117209,230.23977582581173,1.7397758258117335,14.760224174188279,14.760224174188266,217.8642176722917,576,
top_k_15_features,2025-01-14,2024_25,0022400559,DAL,DEN,217,232.33333333333334,-4.311913588520596,228.02141974481276,-4.311913588520582,-11.021419744812746,11.02141974481276,121.47169319134858,576,
top_k_15_features,2025-01-14,2024_25,0022400560,POR,BKN,246,217.66666666666666,1.8042992038973917,219.47096587056404,1.8042992038973864,26.52903412943595,26.529034129435956,703.7896518407778,576,
top_k_15_features,2025-01-14,2024_25,0022400554,IND,CLE,244,230.66666666666666,1.47029678608996,232.13696345275662,1.4702967860899605,11.863036547243382,11.863036547243382,140.73163612123219,576,
top_k_15_features,2025-01-15,2024_25,0022400565,MIN,GSW,231,215.33333333333334,-0.04133393485168729,215.29199939848166,-0.04133393485167858,15.708000601518345,15.708000601518336,246.7412828973004,583,
top_k_15_features,2025-01-15,2024_25,0022400562,TOR,BOS,207,229.66666666666666,1.2082559867002292,230.8749226533669,1.2082559867002374,-23.874922653366887,23.874922653366895,570.0119317042518,583,
top_k_15_features,2025-01-15,2024_25,0022400563,CHI,ATL,204,243.5,-2.9047658274970423,240.59523417250296,-2.9047658274970445,-36.595234172502956,36.595234172502956,1339.211164140328,583,
top_k_15_features,2025-01-15,2024_25,0022400561,PHI,NYK,244,219.0,2.1036655940367095,221.1036655940367,2.1036655940366984,22.89633440596329,22.8963344059633,524.2421292296989,583,
top_k_15_features,2025-01-15,2024_25,0022400569,UTA,CHA,229,221.33333333333334,0.4873741279861892,221.82070746131953,0.48737412798618607,7.179292538680468,7.179292538680471,51.54224135595308,583,
top_k_15_features,2025-01-15,2024_25,0022400564,MIL,ORL,215,211.0,0.8438953294753346,211.84389532947534,0.8438953294753446,3.156104670524665,3.1561046705246554,9.960996691307544,583,
top_k_15_features,2025-01-15,2024_25,0022400568,DEN,HOU,236,231.5,-3.7539827110056683,227.74601728899432,-3.7539827110056763,8.25398271100567,8.253982711005676,68.12823059358061,583,
top_k_15_features,2025-01-15,2024_25,0022400571,LAC,BKN,193,213.0,-2.5738260802660884,210.4261739197339,-2.5738260802660875,-17.426173919733912,17.426173919733912,303.6715374808144,583,
top_k_15_features,2025-01-15,2024_25,0022400570,LAL,MIA,225,217.33333333333334,-0.38514911105021066,216.94818422228315,-0.3851491110501968,8.051815777716868,8.051815777716854,64.83173731829007,583,
top_k_15_features,2025-01-15,2024_25,0022400567,SAS,MEM,244,239.16666666666666,-0.3257879159094478,238.8408787507572,-0.32578791590944434,5.159121249242791,5.159121249242787,26.616532064388455,583,
top_k_15_features,2025-01-15,2024_25,0022400566,NOP,DAL,235,225.83333333333334,-1.362163242999781,224.47117009033357,-1.3621632429997703,10.528829909666438,10.528829909666428,110.85625926668635,583,
top_k_15_features,2025-01-16,2024_25,0022400576,SAC,HOU,259,226.16666666666666,-1.8800485115916596,224.286618155075,-1.8800485115916672,34.713381844925,34.71338184492501,1205.0188791115693,594,
top_k_15_features,2025-01-16,2024_25,0022400572,DET,IND,211,227.0,0.8531767026688705,227.85317670266886,0.8531767026688613,-16.853176702668872,16.85317670266886,284.02956497138047,594,
top_k_15_features,2025-01-16,2024_25,0022400573,WAS,PHX,253,231.66666666666666,1.8945716446859617,233.5612383113526,1.8945716446859535,19.438761688647382,19.43876168864739,377.8654559880255,594,
top_k_15_features,2025-01-16,2024_25,0022400574,OKC,CLE,248,232.5,-1.895516520921766,230.60448347907823,-1.895516520921774,17.395516520921767,17.395516520921774,302.60399502966237,594,
top_k_15_features,2025-01-16,2024_25,0022400575,POR,LAC,207,221.16666666666666,2.719248870468132,223.8859155371348,2.7192488704681352,-16.88591553713479,16.885915537134792,285.13414352725016,594,
top_k_15_features,2025-01-17,2024_25,0022400577,BOS,ORL,215,210.66666666666666,0.4640458203925029,211.13071248705916,0.4640458203924993,3.86928751294084,3.8692875129408435,14.971385857799937,599,
top_k_15_features,2025-01-17,2024_25,0022400578,NYK,MIN,215,219.33333333333334,-0.018163626596310226,219.31516970673704,-0.018163626596304994,-4.3151697067370325,4.315169706737038,18.620689597941013,599,
top_k_15_features,2025-01-17,2024_25,0022400580,MIL,TOR,242,229.66666666666666,1.419846517625146,231.0865131842918,1.4198465176251318,10.913486815708197,10.913486815708211,119.10419447663695,599,
top_k_15_features,2025-01-17,2024_25,0022400579,MIA,DEN,246,226.16666666666666,2.2182171886547604,228.38488385532142,2.218217188654762,17.61511614467858,17.61511614467858,310.292316790516,599,
top_k_15_features,2025-01-17,2024_25,0022400585,LAL,BKN,203,216.66666666666666,3.333323531494183,219.99999019816084,3.3333235314941874,-16.99999019816084,16.999990198160845,288.9996667375648,599,
top_k_15_features,2025-01-17,2024_25,0022400581,NOP,UTA,259,230.16666666666666,-0.39704846133515614,229.7696182053315,-0.39704846133514593,29.2303817946685,29.23038179466849,854.415219862087,599,
top_k_15_features,2025-01-17,2024_25,0022400584,CHI,CHA,248,235.0,0.3586709718805799,235.35867097188057,0.35867097188057073,12.64132902811942,12.64132902811943,159.8031995971749,599,
top_k_15_features,2025-01-17,2024_25,0022400582,SAS,MEM,252,239.16666666666666,0.513883870136655,239.6805505368033,0.5138838701366524,12.319449463196687,12.31944946319669,151.76883507625723,599,
top_k_15_features,2025-01-17,2024_25,0022400583,DAL,OKC,204,223.33333333333334,-0.6472901869986694,222.68604314633467,-0.6472901869986742,-18.686043146334672,18.68604314633467,349.1682084666808,599,
top_k_15_features,2025-01-18,2024_25,0022400586,DET,PHX,246,226.66666666666666,3.0785134966547463,229.7451801633214,3.0785134966547503,16.254819836678596,16.254819836678593,264.2191679228799,608,
top_k_15_features,2025-01-18,2024_25,0022400587,BOS,ATL,234,234.5,4.2457324321807945,238.7457324321808,4.245732432180802,-4.7457324321807945,4.745732432180802,22.521976317852708,608,
top_k_15_features,2025-01-18,2024_25,0022400588,IND,PHI,217,223.16666666666666,-1.1198289187953134,222.04683774787134,-1.1198289187953208,-5.0468377478713435,5.046837747871336,25.470571253339024,608,
top_k_15_features,2025-01-18,2024_25,0022400589,GSW,WAS,236,228.83333333333334,1.6916897571206084,230.52502309045394,1.6916897571205993,5.474976909546049,5.474976909546058,29.975372160062502,608,
top_k_15_features,2025-01-18,2024_25,0022400590,MIN,CLE,241,226.66666666666666,4.108488733503354,230.77515540017,4.10848873350335,10.22484459982999,10.224844599829993,104.54744709067256,608,
top_k_15_features,2025-01-18,2024_25,0022400591,POR,HOU,228,224.5,4.358970315035387,228.85897031503538,4.3589703150353785,-0.8589703150353873,0.8589703150353785,0.7378300021119774,608,
top_k_15_features,2025-01-19,2024_25,0022400597,POR,CHI,215,235.5,5.333236775719505,240.8332367757195,5.333236775719513,-25.833236775719506,25.833236775719513,667.3561223103871,614,
top_k_15_features,2025-01-19,2024_25,0022400595,OKC,BKN,228,217.5,0.04108131402228755,217.54108131402228,0.04108131402227855,10.458918685977713,10.458918685977721,109.38898007989394,614,
top_k_15_features,2025-01-19,2024_25,0022400592,MIA,SAS,235,219.5,-3.936107709734214,215.56389229026578,-3.936107709734216,19.436107709734213,19.436107709734216,377.76228290438985,614,
top_k_15_features,2025-01-19,2024_25,0022400593,ORL,DEN,213,221.5,5.627167285809302,227.1271672858093,5.627167285809293,-14.127167285809302,14.127167285809293,199.5768555212403,614,
top_k_15_features,2025-01-19,2024_25,0022400598,SAC,WAS,223,232.5,-0.7306490825558001,231.7693509174442,-0.7306490825558001,-8.7693509174442,8.7693509174442,76.90151551327943,614,
top_k_15_features,2025-01-19,2024_25,0022400596,LAC,LAL,218,214.66666666666666,-10.376256693158025,204.29040997350864,-10.376256693158012,13.709590026491368,13.709590026491355,187.95285869447125,614,
top_k_15_features,2025-01-19,2024_25,0022400594,MIL,PHI,232,223.16666666666666,-4.301472869187498,218.86519379747915,-4.301472869187506,13.134806202520842,13.13480620252085,172.52313397778016,614,
top_k_15_features,2025-01-20,2024_25,0022400603,CLE,PHX,210,233.5,2.222551999796534,235.72255199979654,2.2225519997965364,-25.722551999796533,25.722551999796536,661.6496813822368,621,
top_k_15_features,2025-01-20,2024_25,0022400605,NOP,UTA,242,232.5,1.521513438255456,234.02151343825545,1.5215134382554538,7.978486561744544,7.978486561744546,63.65624781593831,621,
top_k_15_features,2025-01-20,2024_25,0022400604,GSW,BOS,210,223.5,-1.4743503570778531,222.02564964292213,-1.474350357077867,-12.025649642922147,12.025649642922133,144.6162493343132,621,
top_k_15_features,2025-01-20,2024_25,0022400611,LAC,CHI,211,227.16666666666666,3.1006779040093413,230.267344570676,3.1006779040093306,-19.267344570676,19.267344570675988,371.2305668051575,621,
top_k_15_features,2025-01-20,2024_25,0022400602,NYK,ATL,229,235.66666666666666,2.0185922378668346,237.6852589045335,2.018592237866841,-8.685258904533491,8.685258904533498,75.43372223877842,621,
top_k_15_features,2025-01-20,2024_25,0022400600,HOU,DET,203,222.83333333333334,2.5059359746544443,225.3392693079878,2.5059359746544487,-22.339269307987788,22.33926930798779,499.0429532148053,621,
top_k_15_features,2025-01-20,2024_25,0022400599,CHA,DAL,215,223.5,0.046314369088721274,223.54631436908872,0.04631436908871933,-8.546314369088721,8.54631436908872,73.03948929529231,621,
top_k_15_features,2025-01-20,2024_25,0022400601,MEM,MIN,214,234.83333333333334,-3.9437416461406825,230.88959168719265,-3.943741646140694,-16.88959168719266,16.88959168719265,285.25830736008703,621,
top_k_15_features,2025-01-21,2024_25,0022400610,LAL,WAS,199,229.16666666666666,-5.316419883790885,223.8502467828758,-5.316419883790871,-24.85024678287577,24.850246782875786,617.5347651698283,629,
top_k_15_features,2025-01-21,2024_25,0022400609,DEN,PHI,253,229.16666666666666,-0.4259971140454599,228.7406695526212,-0.42599711404545815,24.2593304473788,24.2593304473788,588.5151137551202,629,
top_k_15_features,2025-01-21,2024_25,0022400608,TOR,ORL,202,215.33333333333334,-2.8497499835205797,212.48358334981276,-2.8497499835205815,-10.483583349812763,10.483583349812761,109.90551985247136,629,
top_k_15_features,2025-01-21,2024_25,0022400606,BKN,NYK,194,219.66666666666666,-1.7740698873477876,217.89259677931886,-1.7740698873477925,-23.89259677931887,23.892596779318865,570.8561808591182,629,
top_k_15_features,2025-01-21,2024_25,0022400607,MIA,POR,223,221.33333333333334,-1.5694417871748854,219.76389154615845,-1.5694417871748954,3.2361084538415428,3.2361084538415525,10.472397925024763,629,
top_k_15_features,2025-01-22,2024_25,0022400620,LAC,BOS,230,217.16666666666666,-1.1810669534866347,215.98559971318002,-1.181066953486635,14.014400286819978,14.014400286819978,196.40341539921988,634,
top_k_15_features,2025-01-22,2024_25,0022400619,SAC,GSW,240,228.33333333333334,-1.1415970594666947,227.19173627386664,-1.1415970594667044,12.808263726133351,12.808263726133362,164.05161967818367,634,
top_k_15_features,2025-01-22,2024_25,0022400618,OKC,UTA,237,225.66666666666666,0.5111197292666974,226.17778639593337,0.51111972926671,10.822213604066645,10.822213604066633,117.1203072920449,634,
top_k_15_features,2025-01-22,2024_25,0022400616,MEM,CHA,252,239.5,-3.06516682948222,236.43483317051778,-3.065166829482223,15.56516682948222,15.565166829482223,242.2744184296137,634,
top_k_15_features,2025-01-22,2024_25,0022400613,BKN,PHX,192,219.83333333333334,0.3670353557530693,220.20036868908642,0.36703535575307455,-28.200368689086414,28.200368689086417,795.2607942004056,634,
top_k_15_features,2025-01-22,2024_25,0022400614,DAL,MIN,229,217.16666666666666,-1.245838576623091,215.92082809004356,-1.2458385766231004,13.079171909956434,13.079171909956443,171.06473785019367,634,
top_k_15_features,2025-01-22,2024_25,0022400612,ATL,DET,218,235.66666666666666,2.353680179129877,238.02034684579652,2.353680179129867,-20.020346845796535,20.020346845796524,400.8142878259948,634,
top_k_15_features,2025-01-22,2024_25,0022400615,HOU,CLE,217,231.5,0.5917578494056358,232.09175784940564,0.5917578494056386,-15.091757849405635,15.091757849405639,227.7611549850967,634,
top_k_15_features,2025-01-23,2024_25,0022400623,ATL,TOR,241,234.33333333333334,-0.24374862496183117,234.08958470837152,-0.2437486249618246,6.910415291628488,6.910415291628482,47.753839502772756,642,
top_k_15_features,2025-01-23,2024_25,0022400622,ORL,POR,180,212.0,-8.027386984230006,203.97261301576998,-8.02738698423002,-23.972613015769994,23.97261301576998,574.6861748038642,642,
top_k_15_features,2025-01-23,2024_25,0022400625,OKC,DAL,236,220.5,-4.862113175577934,215.63788682442205,-4.862113175577946,20.362113175577935,20.362113175577946,414.61565297504495,642,
top_k_15_features,2025-01-23,2024_25,0022400624,MIL,MIA,221,223.83333333333334,-2.6862105544169266,221.1471227789164,-2.686210554416931,-0.14712277891641623,0.1471227789164118,0.02164511207608738,642,
top_k_15_features,2025-01-23,2024_25,0022400629,LAL,BOS,213,221.16666666666666,2.29269494468661,223.45936161135327,2.292694944686616,-10.459361611353266,10.459361611353273,109.39824531705054,642,
top_k_15_features,2025-01-23,2024_25,0022400626,DEN,SAC,255,240.66666666666666,2.359905731458066,243.02657239812473,2.3599057314580705,11.973427601875276,11.973427601875272,143.36296853734862,642,
top_k_15_features,2025-01-23,2024_25,0022400983,LAC,WAS,203,224.0,2.6322466241497837,226.6322466241498,2.6322466241497864,-23.632246624149783,23.632246624149786,558.483080504639,642,
top_k_15_features,2025-01-23,2024_25,0022400628,GSW,CHI,237,230.66666666666666,-2.6621759718632956,228.00449069480337,-2.6621759718632916,8.995509305196638,8.995509305196634,80.91918765987924,642,
top_k_15_features,2025-01-24,2024_25,0022400630,CHA,POR,199,220.83333333333334,0.7649177350420149,221.59825106837536,0.7649177350420189,-22.598251068375358,22.59825106837536,510.68095134932815,650,
top_k_15_features,2025-01-24,2024_25,0022400631,PHI,CLE,261,228.66666666666666,-1.2061502743134938,227.46051639235316,-1.2061502743135009,33.53948360764684,33.539483607646844,1124.8969606676114,650,
top_k_15_features,2025-01-24,2024_25,0022400632,MEM,NOP,265,242.83333333333334,-1.1263122817054265,241.70702105162792,-1.1263122817054239,23.292978948372085,23.29297894837208,542.5628682893049,650,
top_k_15_features,2025-01-25,2024_25,0022400646,LAC,MIL,244,224.83333333333334,3.8679724169806122,228.70130575031396,3.8679724169806207,15.298694249686045,15.298694249686037,234.0500457453766,653,
top_k_15_features,2025-01-25,2024_25,0022400639,ATL,TOR,211,236.0,-1.0035742753794432,234.99642572462056,-1.0035742753794352,-23.996425724620558,23.996425724620565,575.8284475572316,653,
top_k_15_features,2025-01-25,2024_25,0022400634,MIN,DEN,237,228.16666666666666,0.9469185221373456,229.113585188804,0.946918522137338,7.886414811195997,7.886414811196005,62.195538574251714,653,
top_k_15_features,2025-01-25,2024_25,0022400635,DAL,BOS,229,222.33333333333334,-4.870669557095725,217.4626637762376,-4.870669557095738,11.53733622376238,11.537336223762395,133.11012714013992,653,
top_k_15_features,2025-01-25,2024_25,0022400645,PHX,WAS,228,231.83333333333334,-2.594570462764378,229.23876287056896,-2.5945704627643806,-1.2387628705689648,1.2387628705689622,1.5345334495002554,653,
top_k_15_features,2025-01-25,2024_25,0022400637,CHA,NOP,215,228.16666666666666,2.079115125269101,230.24578179193577,2.0791151252691122,-15.245781791935759,15.24578179193577,232.43386244732025,653,
top_k_15_features,2025-01-25,2024_25,0022400638,ORL,DET,234,211.33333333333334,-3.6564975746972044,207.67683575863614,-3.656497574697198,26.323164241363862,26.323164241363855,692.9089756778168,653,
top_k_15_features,2025-01-25,2024_25,0022400636,BKN,MIA,203,209.5,-7.026041911265368,202.47395808873463,-7.0260419112653665,0.5260419112653683,0.5260419112653665,0.2767200924077197,653,
top_k_15_features,2025-01-25,2024_25,0022400640,CLE,HOU,266,227.0,-0.3049182572348496,226.69508174276515,-0.30491825723484567,39.30491825723485,39.304918257234846,1544.8765992079132,653,
top_k_15_features,2025-01-25,2024_25,0022400641,NYK,SAC,263,232.83333333333334,0.7403592332629532,233.5736925665963,0.7403592332629501,29.426307433403704,29.426307433403707,865.9075691651902,653,
top_k_15_features,2025-01-25,2024_25,0022400642,CHI,PHI,206,231.66666666666666,-3.6368860144154573,228.0297806522512,-3.6368860144154667,-22.0297806522512,22.02978065225119,485.3112355863009,653,
top_k_15_features,2025-01-25,2024_25,0022400643,MEM,UTA,228,245.33333333333334,1.222056807128484,246.55539014046184,1.2220568071284958,-18.555390140461828,18.55539014046184,344.3025032647484,653,
top_k_15_features,2025-01-25,2024_25,0022400644,GSW,LAL,226,219.0,-2.3757696710732557,216.62423032892676,-2.375769671073243,9.375769671073256,9.375769671073243,87.90505692501686,653,
top_k_15_features,2025-01-26,2024_25,0022400647,POR,OKC,226,225.5,5.393302337870293,230.8933023378703,5.393302337870296,-4.893302337870293,4.893302337870296,23.9444077698069,666,
top_k_15_features,2025-01-27,2024_25,0022400653,NYK,MEM,249,242.33333333333334,1.0703102206015058,243.40364355393484,1.070310220601499,5.596356446065151,5.596356446065158,31.31920547141505,667,
top_k_15_features,2025-01-27,2024_25,0022400649,CLE,DET,201,235.0,-2.8037146897982703,232.19628531020172,-2.8037146897982836,-31.19628531020173,31.196285310201716,973.2082171555074,667,
top_k_15_features,2025-01-27,2024_25,0022400650,BOS,HOU,226,221.83333333333334,2.924406893114156,224.7577402264475,2.924406893114167,1.2422597735525014,1.2422597735524903,1.5432093449866844,667,
top_k_15_features,2025-01-27,2024_25,0022400651,BKN,SAC,206,221.5,-4.681751390725467,216.81824860927452,-4.681751390725481,-10.818248609274534,10.81824860927452,117.03450297207007,667,
top_k_15_features,2025-01-27,2024_25,0022400652,MIA,ORL,244,207.5,-0.5634607535309532,206.93653924646904,-0.5634607535309613,37.063460753530954,37.06346075353096,1373.7001230285298,667,
top_k_15_features,2025-01-27,2024_25,0022400658,UTA,MIL,235,236.33333333333334,3.951215064038371,240.2845483973717,3.951215064038365,-5.284548397371713,5.284548397371708,27.926451764163886,667,
top_k_15_features,2025-01-27,2024_25,0022400648,CHA,LAL,219,222.16666666666666,0.7295918059768556,222.89625847264352,0.7295918059768667,-3.8962584726435128,3.896258472643524,15.180830085646445,667,
top_k_15_features,2025-01-27,2024_25,0022400655,CHI,DEN,250,246.16666666666666,1.4694920737565496,247.6361587404232,1.4694920737565553,2.3638412595767933,2.3638412595767875,5.587745500477573,667,
top_k_15_features,2025-01-27,2024_25,0022400656,MIN,ATL,192,220.0,-0.3791942852926335,219.62080571470736,-0.3791942852926411,-27.620805714707366,27.62080571470736,762.9089083296107,667,
top_k_15_features,2025-01-27,2024_25,0022400657,DAL,WAS,238,231.33333333333334,1.5080486908972257,232.84138202423057,1.5080486908972262,5.158617975769431,5.158617975769431,26.611339419931504,667,
top_k_15_features,2025-01-27,2024_25,0022400659,PHX,LAC,220,223.33333333333334,0.005187406851347026,223.3385207401847,0.005187406851348442,-3.33852074018469,3.3385207401846912,11.145720732643339,667,
top_k_15_features,2025-01-27,2024_25,0022400654,TOR,NOP,217,232.5,1.3039550743888995,233.8039550743889,1.3039550743889095,-16.8039550743889,16.80395507438891,282.37290614208075,667,
top_k_15_features,2025-01-28,2024_25,0022400532,ATL,HOU,196,227.0,4.967957896720411,231.9679578967204,4.9679578967204066,-35.967957896720414,35.96795789672041,1293.6939952602518,679,
top_k_15_features,2025-01-28,2024_25,0022400660,PHI,LAL,222,217.5,-1.3330256334909802,216.166974366509,-1.3330256334909905,5.83302563349098,5.8330256334909905,34.02418804096297,679,
top_k_15_features,2025-01-28,2024_25,0022400661,GSW,UTA,217,229.5,2.7538429302158143,232.25384293021582,2.753842930215825,-15.253842930215814,15.253842930215825,232.6797241396953,679,
top_k_15_features,2025-01-28,2024_25,0022400662,POR,MIL,237,229.83333333333334,1.7562272296012658,231.58956056293462,1.7562272296012793,5.410439437065391,5.410439437065378,29.27285490215232,679,
top_k_15_features,2025-01-29,2024_25,0022400667,MIA,CLE,232,227.5,4.202668080838176,231.70266808083818,4.20266808083818,0.2973319191618238,0.2973319191618202,0.0884062701524512,683,
top_k_15_features,2025-01-29,2024_25,0022400663,CHA,BKN,187,204.83333333333334,0.5762310607392035,205.40956439407253,0.5762310607391896,-18.409564394072547,18.409564394072532,338.91206117950316,683,
top_k_15_features,2025-01-29,2024_25,0022400664,IND,DET,252,229.5,1.301004038852266,230.80100403885226,1.3010040388522555,21.198995961147734,21.198995961147745,449.39742976075837,683,
top_k_15_features,2025-01-29,2024_25,0022400665,WAS,TOR,188,231.0,-1.2022953174930362,229.79770468250697,-1.202295317493025,-41.79770468250696,41.797704682506975,1747.0481167260655,683,
top_k_15_features,2025-01-29,2024_25,0022400673,GSW,OKC,225,228.33333333333334,-0.7771796699246958,227.55615366340865,-0.777179669924692,-2.5561536634086472,2.556153663408651,6.533921550957466,683,
top_k_15_features,2025-01-29,2024_25,0022400666,BOS,CHI,222,232.33333333333334,-0.684612578935957,231.64872075439737,-0.6846125789359689,-9.648720754397386,9.648720754397374,93.09781219633862,683,
top_k_15_features,2025-01-29,2024_25,0022400670,NOP,DAL,273,232.16666666666666,1.039985172971974,233.20665183963862,1.0399851729719671,39.79334816036137,39.793348160361376,1583.5105578117361,683,
top_k_15_features,2025-01-29,2024_25,0022400669,PHI,SAC,221,228.5,0.6246965731884764,229.1246965731885,0.624696573188487,-8.124696573188476,8.124696573188487,66.01069440638075,683,
