experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
drop_pace,2024-11-18,2024_25,0022400251,LAC,GSW,201,226.16666666666666,,,,,,,202,insufficient_training_data
drop_pace,2024-11-18,2024_25,0022400250,SAC,ATL,217,234.83333333333334,,,,,,,202,insufficient_training_data
drop_pace,2024-11-18,2024_25,0022400249,PHX,ORL,208,211.16666666666666,,,,,,,202,insufficient_training_data
drop_pace,2024-11-18,2024_25,0022400248,MIL,HOU,201,222.33333333333334,,,,,,,202,insufficient_training_data
drop_pace,2024-11-19,2024_25,0022400021,BOS,CLE,237,234.83333333333334,,,,,,,210,insufficient_training_data
drop_pace,2024-11-19,2024_25,0022400022,BKN,CHA,231,220.83333333333334,,,,,,,210,insufficient_training_data
drop_pace,2024-11-19,2024_25,0022400023,MEM,DEN,232,226.83333333333334,,,,,,,210,insufficient_training_data
drop_pace,2024-11-19,2024_25,0022400024,DAL,NOP,223,221.83333333333334,,,,,,,210,insufficient_training_data
drop_pace,2024-11-19,2024_25,0022400025,SAS,OKC,214,223.16666666666666,,,,,,,210,insufficient_training_data
drop_pace,2024-11-19,2024_25,0022400026,LAL,UTA,242,235.33333333333334,,,,,,,210,insufficient_training_data
drop_pace,2024-11-20,2024_25,0022400255,MEM,PHI,228,219.5,,,,,,,216,insufficient_training_data
drop_pace,2024-11-20,2024_25,0022400252,CLE,NOP,228,222.0,,,,,,,216,insufficient_training_data
drop_pace,2024-11-20,2024_25,0022400253,MIL,CHI,228,238.0,,,,,,,216,insufficient_training_data
drop_pace,2024-11-20,2024_25,0022400254,HOU,IND,243,231.5,,,,,,,216,insufficient_training_data
drop_pace,2024-11-20,2024_25,0022400259,LAC,ORL,197,206.5,,,,,,,216,insufficient_training_data
drop_pace,2024-11-20,2024_25,0022400257,PHX,NYK,260,222.5,,,,,,,216,insufficient_training_data
drop_pace,2024-11-20,2024_25,0022400258,GSW,ATL,217,239.0,,,,,,,216,insufficient_training_data
drop_pace,2024-11-20,2024_25,0022400256,OKC,POR,208,223.83333333333334,,,,,,,216,insufficient_training_data
drop_pace,2024-11-21,2024_25,0022400263,LAL,ORL,237,217.33333333333334,,,,,,,224,insufficient_training_data
drop_pace,2024-11-21,2024_25,0022400262,SAS,UTA,244,224.16666666666666,,,,,,,224,insufficient_training_data
drop_pace,2024-11-21,2024_25,0022400260,CHA,DET,244,220.66666666666666,,,,,,,224,insufficient_training_data
drop_pace,2024-11-21,2024_25,0022400261,TOR,MIN,215,225.5,,,,,,,224,insufficient_training_data
drop_pace,2024-11-22,2024_25,0022400034,LAC,SAC,192,221.33333333333334,,,,,,,228,insufficient_training_data
drop_pace,2024-11-22,2024_25,0022400033,DEN,DAL,243,227.33333333333334,,,,,,,228,insufficient_training_data
drop_pace,2024-11-22,2024_25,0022400031,HOU,POR,204,223.16666666666666,,,,,,,228,insufficient_training_data
drop_pace,2024-11-22,2024_25,0022400032,NOP,GSW,220,223.5,,,,,,,228,insufficient_training_data
drop_pace,2024-11-22,2024_25,0022400029,MIL,IND,246,237.5,,,,,,,228,insufficient_training_data
drop_pace,2024-11-22,2024_25,0022400027,PHI,BKN,211,217.5,,,,,,,228,insufficient_training_data
drop_pace,2024-11-22,2024_25,0022400030,CHI,ATL,258,244.5,,,,,,,228,insufficient_training_data
drop_pace,2024-11-22,2024_25,0022400028,WAS,BOS,204,237.83333333333334,,,,,,,228,insufficient_training_data
drop_pace,2024-11-23,2024_25,0022400264,UTA,NYK,227,229.66666666666666,,,,,,,236,insufficient_training_data
drop_pace,2024-11-23,2024_25,0022400265,ORL,DET,211,206.66666666666666,,,,,,,236,insufficient_training_data
drop_pace,2024-11-23,2024_25,0022400266,CHI,MEM,273,243.16666666666666,,,,,,,236,insufficient_training_data
drop_pace,2024-11-23,2024_25,0022400267,HOU,POR,202,224.5,,,,,,,236,insufficient_training_data
drop_pace,2024-11-23,2024_25,0022400268,MIL,CHA,244,223.0,,,,,,,236,insufficient_training_data
drop_pace,2024-11-23,2024_25,0022400269,SAS,GSW,198,225.33333333333334,,,,,,,236,insufficient_training_data
drop_pace,2024-11-23,2024_25,0022400270,LAL,DEN,229,233.0,,,,,,,236,insufficient_training_data
