experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
drop_four_factors,2024-12-29,2024_25,0022400440,OKC,MEM,236,230.0,,,,,,,462,insufficient_training_data
drop_four_factors,2024-12-29,2024_25,0022400437,BOS,IND,237,233.66666666666666,,,,,,,462,insufficient_training_data
drop_four_factors,2024-12-29,2024_25,0022400436,ORL,BKN,203,204.5,,,,,,,462,insufficient_training_data
drop_four_factors,2024-12-29,2024_25,0022400438,TOR,ATL,243,237.33333333333334,,,,,,,462,insufficient_training_data
drop_four_factors,2024-12-30,2024_25,0022400448,SAC,DAL,210,230.0,,,,,,,468,insufficient_training_data
drop_four_factors,2024-12-30,2024_25,0022400447,POR,PHI,228,222.33333333333334,,,,,,,468,insufficient_training_data
drop_four_factors,2024-12-30,2024_25,0022400446,GSW,CLE,208,231.16666666666666,,,,,,,468,insufficient_training_data
drop_four_factors,2024-12-30,2024_25,0022400445,UTA,DEN,253,240.0,,,,,,,468,insufficient_training_data
drop_four_factors,2024-12-30,2024_25,0022400444,NOP,LAC,229,220.83333333333334,,,,,,,468,insufficient_training_data
drop_four_factors,2024-12-30,2024_25,0022400443,WAS,NYK,232,230.16666666666666,,,,,,,468,insufficient_training_data
drop_four_factors,2024-12-30,2024_25,0022400442,CHA,CHI,223,226.33333333333334,,,,,,,468,insufficient_training_data
drop_four_factors,2024-12-31,2024_25,0022400454,LAL,CLE,232,229.0,,,,,,,475,insufficient_training_data
drop_four_factors,2024-12-31,2024_25,0022400453,PHX,MEM,229,235.5,,,,,,,475,insufficient_training_data
drop_four_factors,2024-12-31,2024_25,0022400452,OKC,MIN,218,216.16666666666666,,,,,,,475,insufficient_training_data
drop_four_factors,2024-12-31,2024_25,0022400450,IND,MIL,232,230.16666666666666,,,,,,,475,insufficient_training_data
drop_four_factors,2024-12-31,2024_25,0022400449,BOS,TOR,196,233.16666666666666,,,,,,,475,insufficient_training_data
drop_four_factors,2024-12-31,2024_25,0022400451,SAS,LAC,208,217.16666666666666,,,,,,,475,insufficient_training_data
drop_four_factors,2025-01-01,2024_25,0022400462,SAC,PHI,220,223.5,,,,,,,481,insufficient_training_data
drop_four_factors,2025-01-01,2024_25,0022400461,DEN,ATL,259,246.33333333333334,,,,,,,481,insufficient_training_data
drop_four_factors,2025-01-01,2024_25,0022400460,HOU,DAL,209,221.5,,,,,,,481,insufficient_training_data
drop_four_factors,2025-01-01,2024_25,0022400459,TOR,BKN,243,221.5,,,,,,,481,insufficient_training_data
drop_four_factors,2025-01-01,2024_25,0022400456,WAS,CHI,232,237.16666666666666,,,,,,,481,insufficient_training_data
drop_four_factors,2025-01-01,2024_25,0022400457,MIA,NOP,227,222.16666666666666,,,,,,,481,insufficient_training_data
drop_four_factors,2025-01-01,2024_25,0022400455,DET,ORL,201,211.5,,,,,,,481,insufficient_training_data
drop_four_factors,2025-01-01,2024_25,0022400458,NYK,UTA,222,231.16666666666666,,,,,,,481,insufficient_training_data
drop_four_factors,2025-01-02,2024_25,0022400467,GSW,PHI,244,217.66666666666666,,,,,,,489,insufficient_training_data
drop_four_factors,2025-01-02,2024_25,0022400468,LAL,POR,220,225.0,,,,,,,489,insufficient_training_data
drop_four_factors,2025-01-02,2024_25,0022400466,OKC,LAC,214,219.33333333333334,,,,,,,489,insufficient_training_data
drop_four_factors,2025-01-02,2024_25,0022400463,MIA,IND,243,224.33333333333334,,,,,,,489,insufficient_training_data
drop_four_factors,2025-01-02,2024_25,0022400464,MIN,BOS,233,219.5,,,,,,,489,insufficient_training_data
drop_four_factors,2025-01-02,2024_25,0022400465,MIL,BKN,223,219.0,,,,,,,489,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400477,LAL,ATL,221,231.33333333333334,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400476,SAC,MEM,271,238.5,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400475,DEN,SAS,223,236.5,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400474,DAL,CLE,256,230.5,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400470,TOR,ORL,203,216.33333333333334,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400472,NOP,WAS,252,232.66666666666666,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400471,HOU,BOS,195,220.66666666666666,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400469,DET,CHA,192,216.5,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-03,2024_25,0022400473,OKC,NYK,224,221.66666666666666,,,,,,,495,insufficient_training_data
drop_four_factors,2025-01-04,2024_25,0022400480,IND,PHX,234,233.5,2.8829408048990515,236.38294080489905,2.88294080489905,-2.3829408048990515,2.38294080489905,5.678406879652933,504,
drop_four_factors,2025-01-04,2024_25,0022400482,CHI,NYK,265,234.83333333333334,2.854298957972797,237.68763229130613,2.8542989579727873,27.31236770869386,27.31236770869387,745.9654298549036,504,
drop_four_factors,2025-01-04,2024_25,0022400478,BKN,PHI,217,214.33333333333334,-2.017225005308838,212.3161083280245,-2.0172250053088305,4.683891671975495,4.683891671975488,21.93884119480133,504,
drop_four_factors,2025-01-04,2024_25,0022400481,MIA,UTA,236,223.5,-3.730626380482948,219.76937361951704,-3.73062638048296,16.23062638048295,16.23062638048296,263.4332327028294,504,
drop_four_factors,2025-01-04,2024_25,0022400485,GSW,MEM,234,234.16666666666666,4.494321664793281,238.66098833145995,4.49432166479329,-4.660988331459938,4.660988331459947,21.72481222600578,504,
drop_four_factors,2025-01-04,2024_25,0022400483,MIL,POR,207,227.33333333333334,-2.9997114826317257,224.3336218507016,-2.9997114826317386,-17.33362185070162,17.333621850701604,300.4544464631201,504,
drop_four_factors,2025-01-04,2024_25,0022400486,LAC,ATL,236,227.83333333333334,-0.3028892999450544,227.53044403338828,-0.30288929994506475,8.469555966611711,8.469555966611722,71.73337827156821,504,
drop_four_factors,2025-01-04,2024_25,0022400479,DET,MIN,224,217.66666666666666,3.0301945137647737,220.69686118043143,3.0301945137647692,3.303138819568569,3.3031388195685736,10.91072606134087,504,
drop_four_factors,2025-01-04,2024_25,0022400484,SAS,DEN,233,237.0,1.6210477012813898,238.62104770128138,1.621047701281384,-5.621047701281389,5.621047701281384,31.59617726008073,504,
drop_four_factors,2025-01-05,2024_25,0022400492,GSW,SAC,228,225.33333333333334,-0.635368006579806,224.69796532675355,-0.635368006579796,3.302034673246463,3.302034673246453,10.90343298332181,513,
drop_four_factors,2025-01-05,2024_25,0022400490,ORL,UTA,197,212.16666666666666,2.0060692301767387,214.1727358968434,2.0060692301767347,-17.172735896843395,17.172735896843392,294.9028581827336,513,
drop_four_factors,2025-01-05,2024_25,0022400491,HOU,LAL,234,218.33333333333334,1.291617018064405,219.62495035139776,1.2916170180644144,14.375049648602252,14.375049648602243,206.64205239977946,513,
drop_four_factors,2025-01-05,2024_25,0022400489,WAS,NOP,208,235.16666666666666,2.8405958102186313,238.0072624768853,2.8405958102186446,-30.007262476885288,30.007262476885302,900.4358013566887,513,
drop_four_factors,2025-01-05,2024_25,0022400487,OKC,BOS,197,221.5,4.878871659563059,226.37887165956306,4.87887165956306,-29.37887165956306,29.37887165956306,863.1180999890776,513,
drop_four_factors,2025-01-05,2024_25,0022400488,CLE,CHA,220,223.0,-6.270066995955527,216.72993300404448,-6.270066995955517,3.270066995955527,3.270066995955517,10.69333815803754,513,
drop_four_factors,2025-01-06,2024_25,0022400498,CHI,SAS,224,236.5,4.704763175592083,241.2047631755921,4.704763175592092,-17.204763175592085,17.204763175592092,296.00387592820965,519,
drop_four_factors,2025-01-06,2024_25,0022400496,NYK,ORL,197,210.0,-2.8642258145459953,207.135774185454,-2.864225814545989,-10.135774185454004,10.13577418545401,102.73391833851592,519,
drop_four_factors,2025-01-06,2024_25,0022400493,DET,POR,233,225.5,1.9792722366060582,227.47927223660605,1.9792722366060502,5.520727763393942,5.52072776339395,30.478435037508763,519,
drop_four_factors,2025-01-06,2024_25,0022400494,PHI,PHX,208,223.33333333333334,1.4598494379634235,224.79318277129676,1.4598494379634133,-16.793182771296767,16.793182771296756,282.0109875901782,519,
drop_four_factors,2025-01-06,2024_25,0022400495,BKN,IND,212,222.83333333333334,-5.467796909695474,217.36553642363788,-5.4677969096954655,-5.365536423637868,5.365536423637877,28.788981113384743,519,
drop_four_factors,2025-01-06,2024_25,0022400500,MIN,LAC,214,214.5,1.714760520988428,216.21476052098842,1.7147605209884205,-2.214760520988428,2.2147605209884205,4.9051641653289,519,
drop_four_factors,2025-01-06,2024_25,0022400497,TOR,MIL,232,230.5,2.252808395721487,232.75280839572147,2.2528083957214733,-0.7528083957214871,0.7528083957214733,0.5667204806687384,519,
drop_four_factors,2025-01-06,2024_25,0022400499,MEM,DAL,223,232.33333333333334,1.3152943038969107,233.64862763723025,1.3152943038969056,-10.648627637230254,10.648627637230248,113.39327055638387,519,
drop_four_factors,2025-01-06,2024_25,0022400501,SAC,MIA,241,224.16666666666666,-3.301601698479315,220.86506496818734,-3.301601698479317,20.13493503181266,20.13493503181266,405.41560873531665,519,
drop_four_factors,2025-01-07,2024_25,0022400506,UTA,ATL,245,235.83333333333334,0.3320329565341169,236.16536628986745,0.3320329565341069,8.83463371013254,8.83463371013255,78.05075279221043,528,
drop_four_factors,2025-01-07,2024_25,0022400507,DEN,BOS,224,235.5,5.261972437837154,240.76197243783716,5.261972437837159,-16.761972437837155,16.76197243783716,280.9637200068126,528,
drop_four_factors,2025-01-07,2024_25,0022400508,GSW,MIA,212,218.5,2.6295267256224886,221.1295267256225,2.6295267256224975,-9.129526725622489,9.129526725622497,83.34825823385545,528,
drop_four_factors,2025-01-07,2024_25,0022400504,DAL,LAL,215,219.5,2.129254273654078,221.62925427365408,2.129254273654084,-6.6292542736540785,6.629254273654084,43.94701222476093,528,
drop_four_factors,2025-01-07,2024_25,0022400503,WAS,HOU,247,225.33333333333334,7.636868119675891,232.97020145300922,7.636868119675881,14.029798546990765,14.029798546990776,196.83524726914447,528,
drop_four_factors,2025-01-07,2024_25,0022400502,CHA,PHX,219,222.16666666666666,2.355949894054194,224.52261656072085,2.3559498940541914,-5.522616560720851,5.522616560720849,30.499293676748174,528,
drop_four_factors,2025-01-07,2024_25,0022400505,NOP,MIN,201,220.83333333333334,4.094254095533212,224.92758742886656,4.094254095533216,-23.927587428866556,23.92758742886656,572.529440166053,528,
drop_four_factors,2025-01-08,2024_25,0022400509,CLE,OKC,251,227.83333333333334,-0.5468450292976922,227.28648830403566,-0.5468450292976854,23.71351169596435,23.713511695964343,562.3306369546377,535,
drop_four_factors,2025-01-08,2024_25,0022400510,IND,CHI,242,241.0,0.8990407233856459,241.89904072338564,0.8990407233856388,0.10095927661435411,0.10095927661436122,0.010192775534495104,535,
drop_four_factors,2025-01-08,2024_25,0022400511,NYK,TOR,210,231.33333333333334,-6.508830132693787,224.82450320063955,-6.508830132693788,-14.824503200639555,14.824503200639555,219.7658951457724,535,
drop_four_factors,2025-01-08,2024_25,0022400512,PHI,WAS,212,221.5,0.7546353233326036,222.2546353233326,0.7546353233325931,-10.254635323332604,10.254635323332593,105.15754561454055,535,
drop_four_factors,2025-01-08,2024_25,0022400513,BKN,DET,211,213.5,-0.05701056343661226,213.44298943656338,-0.05701056343662003,-2.442989436563388,2.44298943656338,5.968197387160261,535,
drop_four_factors,2025-01-08,2024_25,0022400515,DEN,LAC,229,227.5,1.6355985322097502,229.13559853220974,1.635598532209741,-0.13559853220975016,0.13559853220974105,0.01838696193743618,535,
drop_four_factors,2025-01-08,2024_25,0022400514,NOP,POR,219,226.5,0.9007543295264986,227.4007543295265,0.9007543295265066,-8.4007543295265,8.400754329526507,70.57267330505834,535,
drop_four_factors,2025-01-08,2024_25,0022400516,MIL,SAS,226,222.33333333333334,2.592052899098132,224.92538623243146,2.592052899098121,1.074613767568525,1.074613767568536,1.1547947494478437,535,
drop_four_factors,2025-01-09,2024_25,0022400517,CLE,TOR,258,234.66666666666666,-2.9736254469304035,231.69304121973624,-2.973625446930413,26.306958780263745,26.306958780263756,692.0560802664963,543,
drop_four_factors,2025-01-09,2024_25,0022400518,DET,GSW,211,219.33333333333334,0.44068744291642004,219.77402077624976,0.4406874429164134,-8.774020776249763,8.774020776249756,76.98344058206237,543,
drop_four_factors,2025-01-09,2024_25,0022400519,ORL,MIN,193,204.0,2.488365528240339,206.48836552824034,2.4883655282403367,-13.488365528240339,13.488365528240337,181.9360046234222,543,
drop_four_factors,2025-01-09,2024_25,0022400520,MEM,HOU,234,233.5,6.560173567057829,240.06017356705783,6.560173567057831,-6.060173567057829,6.060173567057831,36.72570366286643,543,
drop_four_factors,2025-01-09,2024_25,0022400521,DAL,POR,228,219.66666666666666,1.690088249836872,221.35675491650352,1.6900882498368617,6.6432450834964705,6.643245083496481,44.13270523940017,543,
drop_four_factors,2025-01-09,2024_25,0022400522,PHX,ATL,238,238.33333333333334,-1.9276230338225973,236.40571029951076,-1.9276230338225844,1.5942897004892544,1.5942897004892416,2.5417596490860754,543,
drop_four_factors,2025-01-09,2024_25,0022400523,UTA,MIA,189,223.0,-0.4902445732915423,222.50975542670847,-0.4902445732915339,-33.50975542670846,33.509755426708466,1122.9037087578174,543,
drop_four_factors,2025-01-10,2024_25,0022400528,BOS,SAC,211,229.66666666666666,2.106762070054673,231.77342873672134,2.1067620700546854,-20.77342873672133,20.773428736721343,431.53534147964007,550,
drop_four_factors,2025-01-10,2024_25,0022400525,IND,GSW,204,223.83333333333334,-2.077908372007556,221.7554249613258,-2.077908372007556,-17.755424961325787,17.755424961325787,315.2551155572708,550,
drop_four_factors,2025-01-10,2024_25,0022400527,PHI,NOP,238,220.33333333333334,-0.08391949502833435,220.249413838305,-0.08391949502833995,17.75058616169499,17.750586161694997,315.0833090837579,550,
drop_four_factors,2025-01-10,2024_25,0022400530,CHI,WAS,243,241.5,-3.0163367022084566,238.48366329779154,-3.016336702208463,4.516336702208457,4.516336702208463,20.397297207715212,550,
drop_four_factors,2025-01-10,2024_25,0022400529,NYK,OKC,227,225.0,1.3923257052550588,226.39232570525505,1.3923257052550468,0.6076742947449412,0.6076742947449532,0.3692680484937762,550,
drop_four_factors,2025-01-10,2024_25,0022400531,DEN,BKN,229,220.5,-3.815455107106108,216.68454489289388,-3.815455107106118,12.315455107106107,12.315455107106118,151.67043449514617,550,
drop_four_factors,2025-01-10,2024_25,0022400526,ORL,MIL,215,209.33333333333334,4.534951175540711,213.86828450887404,4.534951175540698,1.131715491125946,1.1317154911259593,1.2807799528544712,550,
drop_four_factors,2025-01-11,2024_25,0022400533,PHX,UTA,220,228.5,-1.585463649510462,226.91453635048953,-1.5854636495104728,-6.914536350489538,6.914536350489527,47.81081294224103,557,
drop_four_factors,2025-01-11,2024_25,0022400534,DET,TOR,237,230.33333333333334,-0.4892180579144568,229.8441152754189,-0.4892180579144565,7.155884724581114,7.155884724581114,51.20668619149332,557,
drop_four_factors,2025-01-11,2024_25,0022400535,MIN,MEM,252,230.0,2.514464923862973,232.51446492386296,2.5144649238629597,19.485535076137026,19.48553507613704,379.68607720336695,557,
drop_four_factors,2025-01-11,2024_25,0022400536,POR,MIA,217,218.83333333333334,-3.4526908415772626,215.38064249175608,-3.4526908415772652,1.6193575082439198,1.6193575082439224,2.6223187395059653,557,
drop_four_factors,2025-01-12,2024_25,0022400543,CLE,IND,201,238.66666666666666,-2.2342254954277476,236.4324411712389,-2.2342254954277507,-35.43244117123891,35.43244117123891,1255.457887353306,561,
drop_four_factors,2025-01-12,2024_25,0022400539,NYK,MIL,246,227.33333333333334,4.399238485059303,231.73257181839264,4.3992384850593,14.267428181607354,14.267428181607357,203.55950691732383,561,
drop_four_factors,2025-01-12,2024_25,0022400540,DAL,DEN,213,229.0,-2.1351127560267757,226.86488724397321,-2.1351127560267855,-13.864887243973225,13.864887243973214,192.23509828809117,561,
drop_four_factors,2025-01-12,2024_25,0022400541,CHI,SAC,243,237.83333333333334,-0.17862333464592317,237.65470999868742,-0.17862333464591984,5.345290001312581,5.345290001312577,28.57212519813221,561,
drop_four_factors,2025-01-12,2024_25,0022400542,BOS,NOP,239,227.0,1.7131953410018437,228.71319534100184,1.7131953410018355,10.286804658998156,10.286804658998165,105.81835009238634,561,
drop_four_factors,2025-01-12,2024_25,0022400546,UTA,BKN,223,215.5,-3.4209933195317905,212.0790066804682,-3.4209933195317888,10.92099331953179,10.920993319531789,119.26809508525795,561,
drop_four_factors,2025-01-12,2024_25,0022400547,PHX,CHA,233,224.0,-4.602838775261528,219.39716122473848,-4.602838775261517,13.602838775261528,13.602838775261517,185.03722274575827,561,
drop_four_factors,2025-01-12,2024_25,0022400545,WAS,OKC,231,230.33333333333334,1.9700448953589174,232.30337822869225,1.9700448953589103,-1.3033782286922602,1.303378228692253,1.6987948070289551,561,
drop_four_factors,2025-01-12,2024_25,0022400544,ORL,PHI,203,206.16666666666666,-1.6481620266420691,204.5185046400246,-1.6481620266420691,-1.518504640024588,1.518504640024588,2.3058563417762037,561,
drop_four_factors,2025-01-13,2024_25,0022400548,WAS,MIN,226,224.33333333333334,4.928409827825981,229.26174316115933,4.928409827825988,-3.261743161159324,3.2617431611593304,10.638968449369662,570,
drop_four_factors,2025-01-13,2024_25,0022400549,NYK,DET,243,224.33333333333334,-1.000016348413201,223.33331698492015,-1.0000163484131974,19.666683015079858,19.666683015079855,386.77842081563045,570,
drop_four_factors,2025-01-13,2024_25,0022400550,TOR,GSW,205,228.5,3.091546071391532,231.59154607139152,3.0915460713915195,-26.591546071391534,26.59154607139152,707.1103224669378,570,
drop_four_factors,2025-01-13,2024_25,0022400551,HOU,MEM,238,236.16666666666666,0.47761079390922584,236.6442774605759,0.47761079390923555,1.355722539424117,1.3557225394241073,1.8379836039025501,570,
drop_four_factors,2025-01-13,2024_25,0022400552,LAL,SAS,228,222.5,3.765538428325227,226.26553842832521,3.7655384283252147,1.7344615716747729,1.7344615716747853,3.0083569436165662,570,
drop_four_factors,2025-01-13,2024_25,0022400553,LAC,MIA,207,215.33333333333334,-0.9689983057611118,214.36433502757222,-0.9689983057611187,-7.364335027572231,7.364335027572224,54.233430398327194,570,
drop_four_factors,2025-01-14,2024_25,0022400555,PHI,OKC,220,218.33333333333334,4.792882507997648,223.126215841331,4.7928825079976605,-3.126215841330991,3.1262158413310033,9.773225486588913,576,
drop_four_factors,2025-01-14,2024_25,0022400557,CHI,NOP,232,239.66666666666666,3.012402538020843,242.6790692046875,3.0124025380208366,-10.6790692046875,10.679069204687494,114.04251907850478,576,
drop_four_factors,2025-01-14,2024_25,0022400556,ATL,PHX,239,235.16666666666666,5.729206067434882,240.89587273410154,5.7292060674348875,-1.8958727341015393,1.8958727341015447,3.5943334239096663,576,
drop_four_factors,2025-01-14,2024_25,0022400558,MIL,SAC,245,228.5,-2.469852103740538,226.03014789625945,-2.46985210374055,18.96985210374054,18.96985210374055,359.8552888377898,576,
drop_four_factors,2025-01-14,2024_25,0022400559,DAL,DEN,217,232.33333333333334,0.14064103286720808,232.47397436620054,0.14064103286719387,-15.473974366200551,15.473974366200537,239.4438826858313,576,
drop_four_factors,2025-01-14,2024_25,0022400560,POR,BKN,246,217.66666666666666,-1.1289973125673787,216.53766935409928,-1.1289973125673782,29.46233064590072,29.46233064590072,868.0289270883808,576,
drop_four_factors,2025-01-14,2024_25,0022400554,IND,CLE,244,230.66666666666666,0.052534052245845723,230.7192007189125,0.0525340522458464,13.280799281087496,13.280799281087496,176.37962954453417,576,
drop_four_factors,2025-01-15,2024_25,0022400565,MIN,GSW,231,215.33333333333334,-3.6500623622319344,211.68327097110142,-3.650062362231921,19.316729028898592,19.31672902889858,373.136020375893,583,
drop_four_factors,2025-01-15,2024_25,0022400562,TOR,BOS,207,229.66666666666666,-3.0832837439884555,226.5833829226782,-3.08328374398846,-19.5833829226782,19.583382922678197,383.5088866962441,583,
drop_four_factors,2025-01-15,2024_25,0022400563,CHI,ATL,204,243.5,-2.9379177523031954,240.5620822476968,-2.937917752303207,-36.56208224769681,36.56208224769679,1336.785858287345,583,
drop_four_factors,2025-01-15,2024_25,0022400561,PHI,NYK,244,219.0,-0.2578819400052737,218.74211805999474,-0.2578819400052623,25.257881940005273,25.257881940005262,637.960600095244,583,
drop_four_factors,2025-01-15,2024_25,0022400569,UTA,CHA,229,221.33333333333334,-1.0035692638391738,220.32976406949416,-1.0035692638391822,8.67023593050583,8.67023593050584,75.17299109063445,583,
drop_four_factors,2025-01-15,2024_25,0022400564,MIL,ORL,215,211.0,-1.2743497737662097,209.7256502262338,-1.274349773766204,5.274349773766209,5.274349773766204,27.818765536027605,583,
drop_four_factors,2025-01-15,2024_25,0022400568,DEN,HOU,236,231.5,3.106681254535471,234.60668125453546,3.1066812545354594,1.393318745464529,1.3933187454645406,1.9413371264628814,583,
drop_four_factors,2025-01-15,2024_25,0022400571,LAC,BKN,193,213.0,-2.126851328666268,210.87314867133372,-2.1268513286662767,-17.87314867133373,17.873148671333723,319.44944342759845,583,
drop_four_factors,2025-01-15,2024_25,0022400570,LAL,MIA,225,217.33333333333334,-0.6905838789263159,216.64274945440704,-0.6905838789263044,8.357250545592972,8.357250545592962,69.84363668181385,583,
drop_four_factors,2025-01-15,2024_25,0022400567,SAS,MEM,244,239.16666666666666,4.226908491081197,243.39357515774785,4.22690849108119,0.6064248422521459,0.606424842252153,0.3677510893005486,583,
drop_four_factors,2025-01-15,2024_25,0022400566,NOP,DAL,235,225.83333333333334,-1.7404395664553616,224.09289376687798,-1.7404395664553647,10.907106233122018,10.907106233122022,118.96496638060925,583,
drop_four_factors,2025-01-16,2024_25,0022400576,SAC,HOU,259,226.16666666666666,1.5520484877015015,227.71871515436817,1.5520484877015122,31.28128484563184,31.28128484563183,978.5187815935557,594,
drop_four_factors,2025-01-16,2024_25,0022400572,DET,IND,211,227.0,-1.633374857173171,225.36662514282682,-1.6333748571731803,-14.366625142826829,14.36662514282682,206.39991799450374,594,
drop_four_factors,2025-01-16,2024_25,0022400573,WAS,PHX,253,231.66666666666666,4.710824492530094,236.37749115919675,4.710824492530094,16.62250884080325,16.62250884080325,276.30780016258217,594,
drop_four_factors,2025-01-16,2024_25,0022400574,OKC,CLE,248,232.5,-0.4649007574266286,232.03509924257338,-0.4649007574266193,15.964900757426628,15.96490075742662,254.87805619448105,594,
drop_four_factors,2025-01-16,2024_25,0022400575,POR,LAC,207,221.16666666666666,0.32802028034373754,221.4946869470104,0.3280202803437362,-14.494686947010395,14.494686947010393,210.09594969183348,594,
drop_four_factors,2025-01-17,2024_25,0022400577,BOS,ORL,215,210.66666666666666,0.43596284840681176,211.10262951507346,0.43596284840680255,3.897370484926531,3.8973704849265403,15.189496696776535,599,
drop_four_factors,2025-01-17,2024_25,0022400578,NYK,MIN,215,219.33333333333334,0.03373231986995472,219.3670656532033,0.03373231986995506,-4.367065653203298,4.367065653203298,19.071262419387946,599,
drop_four_factors,2025-01-17,2024_25,0022400580,MIL,TOR,242,229.66666666666666,3.7297024763202535,233.3963691429869,3.7297024763202558,8.603630857013089,8.603630857013087,74.02246392374775,599,
drop_four_factors,2025-01-17,2024_25,0022400579,MIA,DEN,246,226.16666666666666,-0.018404871882137325,226.14826179478453,-0.018404871882125917,19.85173820521548,19.85173820521547,394.09150976841147,599,
drop_four_factors,2025-01-17,2024_25,0022400585,LAL,BKN,203,216.66666666666666,1.4551457370380398,218.1218124037047,1.4551457370380376,-15.121812403704697,15.121812403704695,228.66921037283717,599,
drop_four_factors,2025-01-17,2024_25,0022400581,NOP,UTA,259,230.16666666666666,-0.46689917062921416,229.69976749603745,-0.4668991706292047,29.300232503962558,29.300232503962548,858.5036247862633,599,
drop_four_factors,2025-01-17,2024_25,0022400584,CHI,CHA,248,235.0,-2.629674003578629,232.37032599642137,-2.6296740035786286,15.629674003578629,15.629674003578629,244.2867094581416,599,
drop_four_factors,2025-01-17,2024_25,0022400582,SAS,MEM,252,239.16666666666666,1.7931676817458269,240.95983434841247,1.793167681745814,11.040165651587516,11.040165651587529,121.88525761449309,599,
drop_four_factors,2025-01-17,2024_25,0022400583,DAL,OKC,204,223.33333333333334,2.3787188999764624,225.7120522333098,2.3787188999764624,-21.712052233309805,21.712052233309805,471.4132121819733,599,
drop_four_factors,2025-01-18,2024_25,0022400586,DET,PHX,246,226.66666666666666,0.5179187257783248,227.18458539244497,0.5179187257783155,18.815414607555017,18.815414607555027,354.0198268541951,608,
drop_four_factors,2025-01-18,2024_25,0022400587,BOS,ATL,234,234.5,4.324529343405874,238.82452934340589,4.324529343405885,-4.824529343405874,4.824529343405885,23.27608338538442,608,
drop_four_factors,2025-01-18,2024_25,0022400588,IND,PHI,217,223.16666666666666,4.56121846957789,227.72788513624454,4.561218469577881,-10.727885136244547,10.727885136244538,115.0875194964565,608,
drop_four_factors,2025-01-18,2024_25,0022400589,GSW,WAS,236,228.83333333333334,1.2742445956370285,230.10757792897036,1.2742445956370148,5.892422071029628,5.892422071029642,34.72063786315726,608,
drop_four_factors,2025-01-18,2024_25,0022400590,MIN,CLE,241,226.66666666666666,-1.4192633910870966,225.24740327557956,-1.4192633910870995,15.752596724420439,15.752596724420442,248.14430356222164,608,
drop_four_factors,2025-01-18,2024_25,0022400591,POR,HOU,228,224.5,0.42913796268606796,224.92913796268607,0.4291379626860703,3.070862037313932,3.0708620373139297,9.43019365221586,608,
drop_four_factors,2025-01-19,2024_25,0022400597,POR,CHI,215,235.5,2.3352980757624375,237.83529807576244,2.335298075762438,-22.835298075762438,22.835298075762438,521.4508382089197,614,
drop_four_factors,2025-01-19,2024_25,0022400595,OKC,BKN,228,217.5,-4.759861066307917,212.7401389336921,-4.759861066307906,15.259861066307916,15.259861066307906,232.86335976301984,614,
drop_four_factors,2025-01-19,2024_25,0022400592,MIA,SAS,235,219.5,-2.3180700254986113,217.1819299745014,-2.3180700254985993,17.81807002549861,17.8180700254986,317.4836194335717,614,
drop_four_factors,2025-01-19,2024_25,0022400593,ORL,DEN,213,221.5,4.201296352006823,225.70129635200684,4.201296352006835,-12.701296352006823,12.701296352006835,161.32292902150215,614,
drop_four_factors,2025-01-19,2024_25,0022400598,SAC,WAS,223,232.5,-1.1047841469906314,231.39521585300938,-1.1047841469906245,-8.395215853009368,8.395215853009375,70.47964921861994,614,
drop_four_factors,2025-01-19,2024_25,0022400596,LAC,LAL,218,214.66666666666666,-2.6822488194384637,211.9844178472282,-2.682248819438456,6.015582152771806,6.015582152771799,36.18722863674659,614,
drop_four_factors,2025-01-19,2024_25,0022400594,MIL,PHI,232,223.16666666666666,-2.702481030799451,220.4641856358672,-2.702481030799447,11.535814364132793,11.53581436413279,133.0750130437324,614,
drop_four_factors,2025-01-20,2024_25,0022400603,CLE,PHX,210,233.5,1.6320095324131332,235.13200953241312,1.6320095324131216,-25.132009532413132,25.13200953241312,631.617903137304,621,
drop_four_factors,2025-01-20,2024_25,0022400605,NOP,UTA,242,232.5,1.5460405016099992,234.04604050161,1.5460405016100083,7.953959498390001,7.953959498389992,63.26547170202837,621,
drop_four_factors,2025-01-20,2024_25,0022400604,GSW,BOS,210,223.5,4.085454650928217,227.58545465092823,4.085454650928227,-17.585454650928217,17.585454650928227,309.24821527985324,621,
drop_four_factors,2025-01-20,2024_25,0022400611,LAC,CHI,211,227.16666666666666,1.594739802220306,228.76140646888697,1.5947398022203174,-17.761406468886964,17.761406468886975,315.46755975302005,621,
drop_four_factors,2025-01-20,2024_25,0022400602,NYK,ATL,229,235.66666666666666,0.4659550009994364,236.1326216676661,0.4659550009994291,-7.132621667666093,7.132621667666086,50.87429185405974,621,
